frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
34,0.0391,1.0906,916.93,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
35,0.0404,1.2023,831.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
36,0.0415,1.1153,896.62,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
37,0.0427,1.2616,792.64,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
38,0.0438,1.0772,928.34,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
39,0.0449,1.0817,924.47,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
40,0.0461,1.2267,815.19,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
41,0.0472,1.0682,936.16,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
42,0.0483,1.0968,911.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
43,0.0494,1.0912,916.42,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
44,0.0505,1.1108,900.25,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
45,0.0517,1.1998,833.47,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
46,0.0529,1.2083,827.61,88,88,50,428187,316179,1204,14520320,822853996,0.0149,-1.0000
47,0.0541,1.1804,847.17,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
48,0.0552,1.0805,925.50,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
49,0.0564,1.1080,902.53,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
50,0.0577,1.4192,704.62,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
51,0.0589,1.1894,840.76,88,88,49,428187,316179,1204,14520320,822919532,0.0149,-1.0000
52,0.0600,1.1507,869.04,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
53,0.0611,1.1050,904.98,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
54,0.0622,1.0752,930.06,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
55,0.0632,1.0476,954.56,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
56,0.0644,1.1460,872.60,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
57,0.0658,1.3660,732.06,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
58,0.0679,2.1659,461.70,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
59,0.0692,1.2336,810.63,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
60,0.0702,1.0739,931.19,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
61,0.0719,1.6400,609.76,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
62,0.0730,1.1398,877.34,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
63,0.0742,1.1772,849.48,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
64,0.0753,1.0993,909.67,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
65,0.0765,1.0730,931.97,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
66,0.0776,1.2737,785.11,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
67,0.0790,1.3726,728.55,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
68,0.0801,1.0993,909.67,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
69,0.0813,1.1607,861.55,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
70,0.0826,1.3553,737.84,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
71,0.0838,1.1944,837.24,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
72,0.0849,1.0657,938.35,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
73,0.0860,1.0993,909.67,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
74,0.0872,1.1787,848.39,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
75,0.0883,1.0994,909.59,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
76,0.0894,1.1513,868.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
77,0.0906,1.2259,815.73,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
78,0.0918,1.1231,890.40,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
79,0.0930,1.1935,837.87,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
80,0.0940,1.0931,914.83,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
81,0.0952,1.1904,840.05,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
82,0.0965,1.1167,895.50,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
83,0.0976,1.2608,793.14,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
84,0.0988,1.1578,863.71,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
85,0.0999,1.1592,862.66,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
86,0.1010,1.1121,899.20,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
87,0.1024,1.3317,750.92,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
88,0.1037,1.3462,742.83,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
89,0.1049,1.2075,828.15,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
90,0.1061,1.1804,847.17,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
91,0.1072,1.1309,884.25,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
92,0.1083,1.0963,912.16,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
93,0.1095,1.1492,870.17,88,87,50,428187,316176,1204,14520320,822919532,0.0149,-1.0000
94,0.1107,1.2113,825.56,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
95,0.1119,1.1718,853.39,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
96,0.1131,1.2614,792.77,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
97,0.1143,1.1418,875.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
98,0.1154,1.1670,856.90,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
99,0.1169,1.3504,740.52,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
100,0.1181,1.3037,767.05,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
101,0.1192,1.1135,898.07,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
102,0.1203,1.1122,899.12,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
103,0.1214,1.0836,922.85,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
104,0.1225,1.1030,906.62,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
105,0.1237,1.2364,808.80,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
106,0.1248,1.0352,965.99,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
107,0.1260,1.2217,818.53,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
108,0.1272,1.1940,837.52,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
109,0.1283,1.1147,897.10,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
110,0.1294,1.1424,875.35,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
111,0.1305,1.0921,915.67,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
112,0.1316,1.0751,930.15,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
113,0.1327,1.1216,891.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
114,0.1341,1.3222,756.32,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
115,0.1352,1.1702,854.55,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
116,0.1364,1.0934,914.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
117,0.1376,1.2755,784.01,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
118,0.1387,1.1256,888.41,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
119,0.1400,1.2358,809.19,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
120,0.1411,1.1213,891.82,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
121,0.1423,1.1703,854.48,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
122,0.1434,1.1765,849.98,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
123,0.1446,1.1386,878.27,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
124,0.1457,1.0994,909.59,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
125,0.1468,1.1241,889.60,88,87,50,428186,316176,1204,14520320,822919532,0.0149,-1.0000
126,0.1480,1.1934,837.95,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
127,0.1491,1.0965,911.99,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
128,0.1502,1.1480,871.08,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
129,0.1514,1.1369,879.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
130,0.1526,1.1899,840.41,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
131,0.1537,1.1435,874.51,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
132,0.1548,1.1030,906.62,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
133,0.1561,1.1809,846.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
134,0.1572,1.2398,806.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
135,0.1583,1.1009,908.35,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
136,0.1594,1.0676,936.68,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
137,0.1606,1.2062,829.05,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
138,0.1623,1.6884,592.28,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
139,0.1635,1.1610,861.32,88,88,49,428187,316179,1204,14520320,822919532,0.0149,-1.0000
140,0.1649,1.4303,699.15,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
141,0.1661,1.2034,830.98,88,87,50,402788,290455,1204,14520320,822919532,0.0149,-1.0000
142,0.1672,1.1546,866.10,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
143,0.1683,1.1047,905.22,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
144,0.1694,1.1038,905.96,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
145,0.1706,1.1298,885.11,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
146,0.1717,1.1157,896.30,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
147,0.1729,1.2461,802.50,88,88,49,428187,316179,1204,14520320,822919532,0.0149,-1.0000
148,0.1742,1.3000,769.23,88,87,50,428186,316176,1204,14520320,822919532,0.0149,-1.0000
149,0.1754,1.1232,890.31,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
150,0.1767,1.1881,841.68,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
151,0.1777,1.2005,832.98,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
152,0.1788,1.1001,909.01,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
153,0.1800,1.1997,833.54,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
154,0.1812,1.1838,844.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
155,0.1825,1.2332,810.89,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
156,0.1836,1.0858,920.98,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
157,0.1846,1.0573,945.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
158,0.1857,1.0694,935.10,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
159,0.1867,1.0450,956.94,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
160,0.1878,1.1014,907.93,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
161,0.1889,1.1103,900.66,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
162,0.1900,1.0590,944.29,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
163,0.1911,1.1293,885.50,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
164,0.1922,1.1218,891.43,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
165,0.1934,1.1130,898.47,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
166,0.1944,1.0621,941.53,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
167,0.1956,1.1272,887.16,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
168,0.1973,1.6440,608.27,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
169,0.1985,1.3290,752.44,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
170,0.1997,1.1907,839.85,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
171,0.2008,1.1376,879.04,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
172,0.2019,1.0956,912.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
173,0.2030,1.0980,910.75,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
174,0.2043,1.2112,825.63,88,87,50,428187,316176,1204,14520320,822919532,0.0149,-1.0000
175,0.2053,1.0758,929.54,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
176,0.2066,1.2743,784.75,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
177,0.2077,1.1078,902.69,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
178,0.2088,1.0856,921.15,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
179,0.2099,1.0765,928.94,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
180,0.2111,1.1845,844.24,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
181,0.2124,1.3737,727.96,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
182,0.2136,1.1358,880.43,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
183,0.2147,1.0897,917.69,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
184,0.2159,1.1556,865.35,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
185,0.2170,1.2303,812.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
186,0.2181,1.0931,914.83,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
187,0.2192,1.0719,932.92,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
188,0.2203,1.1414,876.12,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
189,0.2215,1.1197,893.10,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
190,0.2227,1.1988,834.17,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
191,0.2238,1.1014,907.93,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
192,0.2249,1.1533,867.08,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
193,0.2261,1.1333,882.37,88,87,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
194,0.2272,1.1383,878.50,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
195,0.2284,1.2443,803.67,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
196,0.2297,1.2472,801.80,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
197,0.2308,1.0828,923.53,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
198,0.2319,1.1724,852.95,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
199,0.2331,1.1425,875.28,88,87,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
200,0.2342,1.1237,889.91,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
201,0.2353,1.0992,909.75,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
202,0.2366,1.1090,901.71,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
203,0.2376,1.2212,818.87,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
204,0.2387,1.0765,928.93,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
205,0.2398,1.0672,937.03,88,87,50,428175,316176,1204,14520320,822919532,0.0149,-1.0000
206,0.2409,1.0833,923.11,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
207,0.2420,1.1087,901.96,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
208,0.2432,1.2712,786.66,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
209,0.2444,1.1226,890.79,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
210,0.2454,1.0871,919.88,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
211,0.2467,1.2272,814.87,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
212,0.2478,1.0942,913.91,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
213,0.2489,1.1598,862.22,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
214,0.2501,1.1385,878.34,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
215,0.2512,1.1383,878.51,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
216,0.2525,1.2347,809.91,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
217,0.2538,1.3500,740.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
218,0.2549,1.0597,943.66,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
219,0.2560,1.0849,921.74,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
220,0.2572,1.2398,806.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
221,0.2584,1.1861,843.10,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
222,0.2599,1.5140,660.50,88,88,50,428187,316179,1204,14520320,822837612,0.0149,-1.0000
223,0.2611,1.1999,833.40,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
224,0.2622,1.1329,882.69,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
225,0.2633,1.0860,920.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
226,0.2644,1.0677,936.59,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
227,0.2655,1.1236,890.00,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
228,0.2669,1.3951,716.79,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
229,0.2680,1.1496,869.87,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
230,0.2692,1.1315,883.78,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
231,0.2703,1.0983,910.50,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
232,0.2713,1.0762,929.20,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
233,0.2726,1.2239,817.06,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
234,0.2738,1.2062,829.05,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
235,0.2749,1.1760,850.34,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
236,0.2762,1.1232,890.31,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
237,0.2773,1.2428,804.63,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
238,0.2784,1.0656,938.44,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
239,0.2796,1.2004,833.05,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
240,0.2807,1.0867,920.22,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
241,0.2818,1.0997,909.34,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
242,0.2829,1.1299,885.04,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
243,0.2840,1.0724,932.49,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
244,0.2851,1.0917,916.00,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
245,0.2861,1.0613,942.24,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
246,0.2872,1.0561,946.88,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
247,0.2882,1.0577,945.45,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
248,0.2894,1.1483,870.85,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
249,0.2905,1.1517,868.28,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
250,0.2917,1.1527,867.53,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
251,0.2928,1.1466,872.14,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
252,0.2940,1.1498,869.72,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
253,0.2951,1.1540,866.55,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
254,0.2966,1.3228,755.97,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
255,0.2976,1.1841,844.52,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
256,0.2988,1.1336,882.14,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
257,0.2998,1.0690,935.46,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
258,0.3010,1.1222,891.11,88,87,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
259,0.3022,1.2432,804.38,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
260,0.3033,1.0930,914.91,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
261,0.3045,1.1959,836.19,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
262,0.3056,1.1166,895.58,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
263,0.3068,1.1821,845.95,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
264,0.3079,1.1050,904.98,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
265,0.3090,1.0998,909.25,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
266,0.3101,1.0976,911.08,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
267,0.3113,1.1626,860.14,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
268,0.3124,1.1300,884.95,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
269,0.3135,1.1075,902.94,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
270,0.3146,1.1251,888.81,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
271,0.3159,1.1825,845.66,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
272,0.3170,1.2149,823.12,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
273,0.3181,1.0570,946.07,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
274,0.3192,1.0794,926.44,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
275,0.3203,1.1667,857.12,88,88,50,428187,316179,1204,14520320,822919532,0.0149,-1.0000
