frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
6262,6.6278,1.0555,947.42,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6263,6.6288,1.0550,947.87,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6264,6.6298,1.0268,973.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6265,6.6309,1.0276,973.14,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6266,6.6319,1.0634,940.38,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6267,6.6331,1.0772,928.33,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6268,6.6342,1.1367,879.74,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6269,6.6352,1.0626,941.09,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6270,6.6363,1.0686,935.80,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6271,6.6373,1.0005,999.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6272,6.6383,0.9897,1010.40,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6273,6.6393,0.9915,1008.58,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6274,6.6403,1.0047,995.32,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6275,6.6413,0.9929,1007.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6276,6.6423,1.0780,927.65,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6277,6.6434,1.0842,922.34,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6278,6.6445,1.0729,932.05,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6279,6.6455,0.9815,1018.85,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6280,6.6465,1.0505,951.92,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6281,6.6477,1.1704,854.41,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6282,6.6487,1.0007,999.31,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6283,6.6497,1.0139,986.29,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6284,6.6507,0.9828,1017.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6285,6.6517,0.9808,1019.58,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6286,6.6527,0.9828,1017.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6287,6.6539,1.1138,897.83,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6288,6.6551,1.2821,779.97,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6289,6.6562,1.1227,890.71,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6290,6.6572,0.9849,1015.33,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6291,6.6582,1.0006,999.40,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6292,6.6592,1.0594,943.93,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6293,6.6604,1.2075,828.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6294,6.6615,1.0910,916.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6295,6.6627,1.1353,880.82,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6296,6.6639,1.2349,809.78,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6297,6.6649,1.0307,970.22,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6298,6.6660,1.0393,962.19,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6299,6.6670,1.0624,941.26,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6300,6.6681,1.0669,937.29,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6301,6.6692,1.0779,927.73,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6302,6.6702,1.0509,951.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6303,6.6712,1.0330,968.06,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6304,6.6723,1.0123,987.85,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6305,6.6736,1.2557,796.37,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6306,6.6748,1.2391,807.04,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6307,6.6759,1.0872,919.79,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6308,6.6769,1.0156,984.64,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6309,6.6779,1.0393,962.19,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6310,6.6789,1.0031,996.91,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6311,6.6799,1.0413,960.34,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6312,6.6810,1.0171,983.19,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6313,6.6820,0.9983,1001.70,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6314,6.6830,1.0186,981.75,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6315,6.6842,1.2099,826.52,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6316,6.6852,1.0436,958.22,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6317,6.6863,1.0268,973.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6318,6.6872,0.9733,1027.43,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6319,6.6883,1.0964,912.08,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6320,6.6896,1.2389,807.17,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6321,6.6907,1.1477,871.31,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6322,6.6919,1.1284,886.21,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6323,6.6931,1.0851,921.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6324,6.6942,1.2860,777.61,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6325,6.6953,1.0648,939.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6326,6.6963,1.0628,940.91,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6327,6.6973,0.9879,1012.25,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6328,6.6984,1.0268,973.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6329,6.6996,1.2432,804.37,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6330,6.7007,1.0646,939.32,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6331,6.7017,1.0015,998.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6332,6.7028,1.1135,898.07,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6333,6.7038,1.0435,958.32,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6334,6.7049,1.0341,967.02,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6335,6.7061,1.2560,796.18,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6336,6.7073,1.2023,831.74,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6337,6.7084,1.0458,956.21,61,61,39,214140,158193,1204,16932864,788426092,0.0133,-1.0000
6338,6.7094,1.0066,993.44,61,61,39,214140,158193,1204,16932864,788426092,0.0133,-1.0000
6339,6.7104,1.0344,966.75,61,61,39,214140,158193,1204,16932864,788426092,0.0133,-1.0000
6340,6.7114,1.0281,972.66,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6341,6.7125,1.0212,979.25,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6342,6.7136,1.0524,950.21,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6343,6.7147,1.1556,865.35,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6344,6.7157,1.0474,954.75,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6345,6.7168,1.0892,918.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6346,6.7178,1.0026,997.41,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6347,6.7188,1.0305,970.40,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6348,6.7199,1.0651,938.88,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6349,6.7209,1.0025,997.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6350,6.7221,1.2418,805.28,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6351,6.7231,1.0114,988.73,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6352,6.7242,1.0232,977.33,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6353,6.7252,1.0157,984.55,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6354,6.7262,1.0524,950.21,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6355,6.7273,1.0182,982.13,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6356,6.7284,1.0909,916.67,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6357,6.7294,1.0412,960.43,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6358,6.7304,1.0499,952.47,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6359,6.7314,0.9929,1007.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6360,6.7325,1.0442,957.67,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6361,6.7336,0.9969,1003.11,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6362,6.7349,1.3762,726.64,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6363,6.7361,1.2069,828.57,61,61,39,214140,158193,1204,16932864,788442476,0.0133,-1.0000
6364,6.7372,1.1097,901.14,61,61,39,214140,158193,1204,16932864,788442476,0.0133,-1.0000
6365,6.7382,1.0641,939.76,61,61,39,214140,158193,1204,16932864,788442476,0.0133,-1.0000
6366,6.7393,1.0279,972.86,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6367,6.7403,1.0331,967.96,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6368,6.7413,0.9794,1021.03,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6369,6.7422,0.9786,1021.87,61,61,39,214140,158193,1204,16932864,788426092,0.0133,-1.0000
6370,6.7434,1.1472,871.69,61,61,39,214140,158193,1204,16932864,788426092,0.0133,-1.0000
6371,6.7445,1.0522,950.39,61,61,39,214140,158193,1204,16932864,788442476,0.0133,-1.0000
6372,6.7455,1.0292,971.63,60,61,39,214139,158193,1204,16932864,788508012,0.0133,-1.0000
6373,6.7465,1.0211,979.33,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6374,6.7476,1.0675,936.77,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6375,6.7486,1.0154,984.84,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6376,6.7496,1.0235,977.04,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6377,6.7506,1.0287,972.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6378,6.7518,1.1373,879.27,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6379,6.7528,1.0282,972.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6380,6.7539,1.0210,979.44,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6381,6.7550,1.1395,877.58,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6382,6.7560,1.0704,934.23,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6383,6.7572,1.1597,862.29,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6384,6.7583,1.1260,888.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6385,6.7594,1.0437,958.13,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6386,6.7605,1.1414,876.11,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6387,6.7615,0.9983,1001.70,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6388,6.7625,0.9714,1029.44,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6389,6.7638,1.3621,734.16,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6390,6.7649,1.0412,960.43,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6391,6.7659,1.0278,972.95,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6392,6.7669,0.9898,1010.30,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6393,6.7680,1.0955,912.82,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6394,6.7691,1.0987,910.17,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6395,6.7703,1.1564,864.75,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6396,6.7713,1.0267,973.99,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6397,6.7723,1.0514,951.12,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6398,6.7735,1.0264,974.28,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6399,6.7746,1.2161,822.30,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6400,6.7756,0.9894,1010.72,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6401,6.7767,1.1260,888.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6402,6.7777,1.0499,952.47,60,60,39,214139,158190,1204,16932864,788508012,0.0133,-1.0000
6403,6.7787,0.9814,1018.95,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6404,6.7797,0.9712,1029.65,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6405,6.7806,0.9592,1042.54,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6406,6.7816,1.0004,999.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6407,6.7828,1.1526,867.61,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6408,6.7839,1.0623,941.35,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6409,6.7849,1.0268,973.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6410,6.7860,1.0833,923.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6411,6.7870,1.0342,966.93,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6412,6.7880,0.9878,1012.35,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6413,6.7891,1.1197,893.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6414,6.7902,1.0619,941.70,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6415,6.7912,1.0099,990.20,60,60,39,214139,158190,1204,16932864,788508012,0.0133,-1.0000
6416,6.7922,1.0292,971.63,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6417,6.7934,1.0205,979.91,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6418,6.7944,1.1757,850.56,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6419,6.7954,1.0230,977.52,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6420,6.7965,1.0230,977.52,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6421,6.7974,0.9902,1009.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6422,6.7985,1.0525,950.12,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6423,6.7996,1.0829,923.45,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6424,6.8006,0.9933,1006.74,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6425,6.8016,1.0215,978.95,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6426,6.8026,0.9906,1009.49,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6427,6.8036,1.0065,993.54,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6428,6.8046,0.9806,1019.79,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6429,6.8056,1.0399,961.63,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6430,6.8066,0.9985,1001.51,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6431,6.8077,1.0671,937.12,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6432,6.8087,1.0058,994.23,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6433,6.8097,0.9700,1030.93,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6434,6.8107,1.0340,967.12,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6435,6.8117,1.0021,997.91,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6436,6.8127,1.0175,982.80,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6437,6.8138,0.9978,1002.20,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6438,6.8149,1.2383,807.56,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6439,6.8160,1.0415,960.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6440,6.8170,1.0210,979.44,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6441,6.8180,1.0091,990.98,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6442,6.8191,1.0390,962.47,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6443,6.8201,1.0618,941.80,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6444,6.8212,1.0490,953.29,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6445,6.8222,1.0014,998.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6446,6.8232,1.0421,959.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6447,6.8242,1.0390,962.46,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6448,6.8253,1.0229,977.62,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6449,6.8263,1.0097,990.39,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6450,6.8273,0.9734,1027.33,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6451,6.8283,1.0645,939.40,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6452,6.8294,1.0793,926.53,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6453,6.8305,1.1173,895.02,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6454,6.8315,1.0148,985.42,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6455,6.8326,1.0273,973.42,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6456,6.8337,1.0402,961.35,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6457,6.8348,1.1720,853.24,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6458,6.8358,1.0291,971.73,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6459,6.8369,1.0621,941.53,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6460,6.8379,0.9798,1020.62,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6461,6.8389,1.0485,953.74,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6462,6.8399,1.0408,960.80,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6463,6.8410,1.0560,946.97,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6464,6.8420,1.0062,993.84,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6465,6.8430,0.9981,1001.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6466,6.8440,0.9828,1017.50,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6467,6.8450,0.9788,1021.66,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6468,6.8460,1.0432,958.59,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6469,6.8471,1.0561,946.88,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6470,6.8481,1.0520,950.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6471,6.8491,1.0085,991.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6472,6.8502,1.0950,913.24,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6473,6.8513,1.0539,948.85,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6474,6.8523,1.0603,943.13,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6475,6.8535,1.0237,976.85,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6476,6.8545,1.1404,876.89,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6477,6.8556,1.1126,898.80,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6478,6.8566,1.0011,998.90,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6479,6.8576,0.9819,1018.43,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6480,6.8587,1.0959,912.49,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6481,6.8597,1.0599,943.49,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6482,6.8608,1.0808,925.24,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6483,6.8618,1.0009,999.10,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6484,6.8629,1.0595,943.84,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6485,6.8640,1.1216,891.58,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6486,6.8650,0.9916,1008.48,61,60,39,214140,158190,1204,16932864,788508012,0.0133,-1.0000
6487,6.8660,1.0273,973.42,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6488,6.8670,0.9867,1013.48,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6489,6.8680,1.0384,963.02,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6490,6.8691,1.0656,938.44,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6491,6.8702,1.0727,932.23,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6492,6.8712,1.0014,998.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6493,6.8722,1.0404,961.17,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6494,6.8733,1.0177,982.61,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6495,6.8744,1.1588,862.97,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6496,6.8754,1.0348,966.37,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6497,6.8765,1.1055,904.56,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6498,6.8776,1.0239,976.66,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6499,6.8786,1.0040,996.01,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6500,6.8796,1.0120,988.15,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6501,6.8806,0.9884,1011.74,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6502,6.8816,1.0085,991.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6503,6.8827,1.1312,884.02,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6504,6.8838,1.0360,965.25,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6505,6.8848,1.0748,930.40,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6506,6.8859,1.0396,961.91,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6507,6.8869,0.9843,1015.95,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6508,6.8879,1.0487,953.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6509,6.8889,0.9683,1032.73,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6510,6.8900,1.0979,910.83,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6511,6.8910,1.0893,918.02,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6512,6.8921,1.0763,929.11,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6513,6.8936,1.3842,722.44,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6514,6.8947,1.1829,845.38,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6515,6.8958,1.0565,946.52,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6516,6.8968,1.0429,958.86,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6517,6.8978,1.0370,964.32,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6518,6.8988,1.0098,990.30,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6519,6.8999,1.0498,952.57,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6520,6.9009,1.0128,987.36,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6521,6.9020,1.0965,911.99,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6522,6.9030,1.0029,997.11,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6523,6.9041,1.0630,940.73,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6524,6.9051,1.0688,935.63,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6525,6.9062,1.0609,942.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6526,6.9073,1.1460,872.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6527,6.9084,1.0335,967.58,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6528,6.9097,1.2863,777.42,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6529,6.9107,1.0273,973.43,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6530,6.9117,1.0190,981.36,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6531,6.9127,0.9678,1033.27,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
6532,6.9138,1.0024,997.60,61,61,39,214140,158193,1204,16932864,788508012,0.0133,-1.0000
