frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
2750,3.0604,1.2486,800.90,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2751,3.0615,1.1061,904.08,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2752,3.0626,1.0402,961.35,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2753,3.0637,1.1996,833.61,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2754,3.0648,1.0615,942.06,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2755,3.0659,1.0855,921.23,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2756,3.0669,1.0543,948.50,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2757,3.0680,1.1162,895.90,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2758,3.0691,1.1085,902.12,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2759,3.0703,1.1496,869.87,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2760,3.0714,1.0814,924.73,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2761,3.0724,1.0842,922.33,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2762,3.0735,1.0440,957.86,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2763,3.0745,1.0199,980.49,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2764,3.0756,1.1067,903.58,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2765,3.0767,1.0765,928.94,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2766,3.0778,1.0648,939.14,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2767,3.0789,1.1249,888.97,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2768,3.0799,1.0560,946.97,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2769,3.0810,1.0567,946.34,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2770,3.0820,1.0331,967.96,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2771,3.0833,1.2005,832.98,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2772,3.0844,1.1851,843.81,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2773,3.0855,1.1085,902.12,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2774,3.0866,1.0971,911.49,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2775,3.0880,1.4006,713.98,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2776,3.0891,1.0707,933.97,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2777,3.0901,1.0834,923.02,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2778,3.0912,1.0750,930.23,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2779,3.0923,1.0924,915.41,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2780,3.0934,1.0763,929.11,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2781,3.0945,1.0466,955.47,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2782,3.0956,1.1133,898.24,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2783,3.0967,1.1349,881.13,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2784,3.0978,1.1148,897.03,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2785,3.0989,1.0830,923.36,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2786,3.1000,1.1624,860.29,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2787,3.1011,1.0569,946.16,63,62,40,214196,158305,1204,56975360,828531348,0.0000,-1.0000
2788,3.1025,1.1981,834.65,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2789,3.1036,1.2712,786.66,64,61,40,214186,158285,1204,56975360,828596884,0.0000,-1.0000
2790,3.1047,1.1106,900.41,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2791,3.1058,1.0867,920.22,64,62,40,214198,158309,1204,56975360,828449428,0.0000,-1.0000
2792,3.1069,1.0996,909.42,64,62,40,214198,158309,1204,56975360,828449428,0.0000,-1.0000
2793,3.1080,1.1462,872.45,64,62,40,214198,158309,1204,56975360,828449428,0.0000,-1.0000
2794,3.1093,1.2448,803.34,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2795,3.1104,1.0671,937.12,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2796,3.1114,1.0564,946.61,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2797,3.1124,1.0297,971.16,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2798,3.1136,1.2292,813.54,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2799,3.1149,1.1862,843.03,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2800,3.1165,1.5921,628.10,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2801,3.1176,1.1505,869.19,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2802,3.1187,1.1455,872.98,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2803,3.1198,1.0775,928.07,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2804,3.1209,1.0504,952.01,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2805,3.1219,1.0504,952.02,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2806,3.1234,1.3364,748.28,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2807,3.1245,1.2605,793.34,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2808,3.1256,1.1245,889.28,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2809,3.1266,1.0460,956.03,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2810,3.1277,1.0581,945.08,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2811,3.1288,1.1017,907.69,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2812,3.1301,1.2872,776.88,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2813,3.1313,1.2251,816.26,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2814,3.1327,1.1312,884.02,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2815,3.1340,1.5633,639.67,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2816,3.1352,1.1559,865.12,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2817,3.1364,1.2424,804.90,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2818,3.1377,1.2373,808.21,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2819,3.1388,1.1203,892.62,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2820,3.1399,1.0995,909.51,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2821,3.1410,1.1008,908.43,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2822,3.1422,1.1229,890.55,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2823,3.1433,1.0479,954.29,64,61,40,214197,158306,1204,56975360,828514964,0.0000,-1.0000
2824,3.1446,1.4272,700.67,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2825,3.1457,1.1196,893.18,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2826,3.1468,1.0744,930.75,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2827,3.1478,1.0216,978.86,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2828,3.1489,1.0811,924.98,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2829,3.1499,1.0285,972.29,64,62,40,214198,158309,1204,56975360,828449428,0.0000,-1.0000
2830,3.1512,1.2514,799.10,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2831,3.1522,1.0674,936.86,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2832,3.1533,1.0672,937.03,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2833,3.1544,1.0399,961.63,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2834,3.1554,1.0538,948.95,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2835,3.1564,1.0411,960.52,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2836,3.1575,1.0665,937.64,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2837,3.1585,1.0209,979.53,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2838,3.1596,1.0699,934.67,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2839,3.1607,1.1238,889.84,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2840,3.1619,1.1298,885.11,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2841,3.1630,1.0298,971.06,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2842,3.1641,1.1824,845.74,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2843,3.1651,1.0515,951.02,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2844,3.1662,1.0850,921.66,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2845,3.1672,1.0095,990.59,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2846,3.1682,1.0220,978.48,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2847,3.1693,1.0145,985.70,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2848,3.1703,1.0205,979.92,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2849,3.1713,1.0672,937.03,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2850,3.1724,1.1025,907.03,63,61,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2851,3.1735,1.0660,938.09,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2852,3.1746,1.0600,943.39,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2853,3.1757,1.0721,932.75,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2854,3.1766,1.0053,994.73,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2855,3.1777,1.0245,976.08,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2856,3.1788,1.1922,838.79,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2857,3.1799,1.0946,913.58,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2858,3.1810,1.0373,964.04,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2859,3.1824,1.3158,759.99,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2860,3.1835,1.1658,857.78,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2861,3.1845,1.0415,960.15,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2862,3.1855,1.0413,960.34,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2863,3.1866,1.0021,997.91,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2864,3.1876,1.0149,985.32,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2865,3.1887,1.0777,927.90,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2866,3.1897,1.0542,948.58,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2867,3.1907,1.0287,972.10,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2868,3.1921,1.3033,767.28,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2869,3.1935,1.5069,663.62,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2870,3.1947,1.1469,871.91,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2871,3.1959,1.1361,880.21,64,62,40,214198,158309,1204,56975360,828465812,0.0000,-1.0000
2872,3.1970,1.1661,857.56,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2873,3.1981,1.0519,950.66,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2874,3.1993,1.2989,769.88,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2875,3.2004,1.0771,928.42,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2876,3.2015,1.0776,927.99,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2877,3.2028,1.2287,813.86,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2878,3.2040,1.2574,795.29,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2879,3.2050,1.0436,958.22,64,61,40,214197,158306,1204,56975360,828596884,0.0000,-1.0000
2880,3.2062,1.2208,819.14,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2881,3.2075,1.2281,814.27,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2882,3.2086,1.0727,932.22,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2883,3.2096,1.0563,946.70,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2884,3.2106,1.0224,978.09,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2885,3.2116,1.0046,995.42,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2886,3.2128,1.0630,940.73,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2887,3.2139,1.1971,835.36,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2888,3.2149,1.0348,966.37,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2889,3.2160,1.0517,950.84,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2890,3.2171,1.1225,890.86,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2891,3.2181,1.0287,972.10,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2892,3.2191,1.0174,982.90,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2893,3.2202,1.0896,917.76,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2894,3.2215,1.2866,777.24,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2895,3.2228,1.2038,830.70,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2896,3.2242,1.4563,686.67,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2897,3.2256,1.3957,716.49,63,62,40,188799,132585,1204,56975360,828596884,0.0000,-1.0000
2898,3.2269,1.3283,752.84,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2899,3.2281,1.2632,791.64,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2900,3.2292,1.0310,969.94,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2901,3.2303,1.0932,914.74,64,61,40,191876,140980,1204,56975360,828596884,0.0000,-1.0000
2902,3.2316,1.3057,765.87,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2903,3.2327,1.0862,920.64,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2904,3.2338,1.0620,941.62,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2905,3.2348,1.0494,952.93,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2906,3.2360,1.1878,841.89,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2907,3.2371,1.0742,930.93,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2908,3.2382,1.0967,911.83,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2909,3.2392,1.0158,984.44,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2910,3.2402,1.0429,958.86,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2911,3.2414,1.1670,856.90,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2912,3.2426,1.0656,938.44,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2913,3.2437,1.2006,832.92,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2914,3.2447,1.0229,977.61,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2915,3.2457,1.0090,991.08,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2916,3.2469,1.1646,858.67,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2917,3.2479,1.0938,914.24,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2918,3.2490,1.0609,942.60,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2919,3.2500,1.0175,982.80,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2920,3.2510,1.0501,952.29,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2921,3.2521,1.0615,942.06,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2922,3.2532,1.0392,962.28,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2923,3.2542,1.0517,950.84,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2924,3.2554,1.1260,888.10,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2925,3.2565,1.1339,881.91,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2926,3.2576,1.0725,932.40,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2927,3.2585,1.0119,988.24,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2928,3.2596,1.0674,936.85,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2929,3.2607,1.1038,905.96,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2930,3.2619,1.1443,873.89,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2931,3.2631,1.0558,947.15,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2932,3.2641,1.1941,837.45,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2933,3.2652,1.0893,918.02,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2934,3.2663,1.0708,933.88,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2935,3.2673,1.0489,953.38,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2936,3.2684,1.0626,941.09,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2937,3.2695,1.1046,905.31,63,61,40,214197,158306,1204,56975360,828596884,0.0000,-1.0000
2938,3.2706,1.1174,894.94,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2939,3.2717,1.0416,960.06,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2940,3.2728,1.0830,923.36,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2941,3.2738,1.0600,943.40,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2942,3.2748,1.0253,975.32,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2943,3.2760,1.1531,867.23,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2944,3.2771,1.0984,910.42,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2945,3.2781,1.0564,946.61,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2946,3.2792,1.0238,976.75,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2947,3.2802,1.0296,971.25,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2948,3.2813,1.0650,938.97,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2949,3.2825,1.0948,913.41,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2950,3.2835,1.1617,860.81,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2951,3.2846,1.0697,934.84,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2952,3.2857,1.1244,889.36,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2953,3.2868,1.0907,916.85,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2954,3.2878,1.0452,956.75,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2955,3.2889,1.0124,987.75,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2956,3.2900,1.1938,837.66,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2957,3.2911,1.0606,942.86,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2958,3.2922,1.1235,890.08,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2959,3.2933,1.0685,935.89,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2960,3.2944,1.0510,951.48,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2961,3.2954,1.0546,948.23,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2962,3.2967,1.2775,782.78,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2963,3.2977,1.0418,959.88,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2964,3.2988,1.0550,947.87,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2965,3.2999,1.0719,932.92,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2966,3.3010,1.0894,917.94,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2967,3.3021,1.1872,842.32,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2968,3.3033,1.0995,909.51,64,61,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2969,3.3046,1.4202,704.12,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2970,3.3059,1.2529,798.15,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2971,3.3070,1.1151,896.78,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2972,3.3080,1.0311,969.84,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2973,3.3091,1.0446,957.30,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2974,3.3101,1.0537,949.04,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2975,3.3112,1.0109,989.22,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2976,3.3122,1.0102,989.91,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2977,3.3132,1.0354,965.81,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2978,3.3142,1.0061,993.94,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2979,3.3152,1.0203,980.10,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2980,3.3163,1.0938,914.24,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2981,3.3174,1.1130,898.48,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2982,3.3185,1.0871,919.88,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2983,3.3196,1.0541,948.68,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2984,3.3207,1.0847,921.91,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2985,3.3217,1.0245,976.08,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2986,3.3229,1.0787,927.04,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2987,3.3239,1.1679,856.24,64,61,40,213918,157829,1204,56975360,828596884,0.0000,-1.0000
2988,3.3250,1.0374,963.95,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2989,3.3261,1.1182,894.30,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
2990,3.3271,1.0750,930.23,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2991,3.3282,1.0454,956.57,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2992,3.3294,1.1806,847.03,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2993,3.3306,1.2323,811.49,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2994,3.3317,1.0881,919.03,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2995,3.3329,1.2185,820.68,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2996,3.3340,1.0496,952.75,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2997,3.3350,1.0583,944.91,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
2998,3.3361,1.0362,965.07,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
2999,3.3371,1.0556,947.33,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
3000,3.3383,1.1695,855.07,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
3001,3.3394,1.0689,935.54,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3002,3.3404,1.0497,952.65,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3003,3.3414,1.0334,967.68,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3004,3.3426,1.0486,953.65,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3005,3.3437,1.1711,853.90,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3006,3.3447,1.0736,931.45,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3007,3.3458,1.0695,935.02,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3008,3.3469,1.0626,941.09,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3009,3.3481,1.1890,841.04,64,62,40,214198,158309,1276,56975360,828653764,0.0000,-1.0000
3010,3.3492,1.0913,916.34,64,62,40,214198,158309,1204,56975360,828653764,0.0000,-1.0000
3011,3.3503,1.1006,908.59,64,62,40,214198,158309,1204,56975360,828653764,0.0000,-1.0000
3012,3.3513,1.0387,962.74,64,62,40,214198,158309,1204,56975360,828433044,0.0000,-1.0000
3013,3.3526,1.2636,791.39,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
3014,3.3536,1.0819,924.30,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
3015,3.3547,1.0717,933.10,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3016,3.3558,1.0388,962.65,64,62,40,214198,158309,1204,56975360,828531348,0.0000,-1.0000
3017,3.3568,1.0735,931.53,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3018,3.3578,1.0192,981.17,64,62,40,214198,158309,1204,56975360,828514964,0.0000,-1.0000
3019,3.3590,1.1500,869.57,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3020,3.3601,1.1109,900.17,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
3021,3.3613,1.1408,876.58,64,62,40,214198,158309,1204,56975360,828596884,0.0000,-1.0000
