frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
4032,5.0628,1.2012,832.50,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4033,5.0641,1.1640,859.10,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4034,5.0652,1.3025,767.75,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4035,5.0664,1.1641,859.04,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4036,5.0675,1.1117,899.52,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4037,5.0688,1.2865,777.30,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4038,5.0699,1.1319,883.47,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4039,5.0711,1.1301,884.88,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4040,5.0722,1.1918,839.07,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4041,5.0734,1.1462,872.45,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4042,5.0746,1.2356,809.32,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4043,5.0758,1.2053,829.67,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4044,5.0770,1.1763,850.12,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4045,5.0782,1.1339,881.91,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4046,5.0793,1.1195,893.26,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4047,5.0804,1.1365,879.89,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4048,5.0815,1.1433,874.66,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4049,5.0826,1.1073,903.10,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4050,5.0840,1.1710,853.97,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4051,5.0853,1.4546,687.47,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4052,5.0864,1.1133,898.24,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4053,5.0875,1.0917,916.00,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4054,5.0887,1.1941,837.45,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4055,5.0900,1.3220,756.43,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4056,5.0912,1.2469,801.99,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4057,5.0924,1.1580,863.56,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4058,5.0936,1.1744,851.50,56,56,41,159854,104964,1236,45858816,879169364,0.0000,-1.0000
4059,5.0948,1.1780,848.90,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4060,5.0960,1.2169,821.76,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4061,5.0972,1.1885,841.40,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4062,5.0983,1.1370,879.50,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4063,5.0994,1.1081,902.45,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4064,5.1005,1.1238,889.84,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4065,5.1017,1.1627,860.07,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4066,5.1028,1.1619,860.66,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4067,5.1042,1.1580,863.56,56,56,41,159854,104964,1236,45858816,879234900,0.0000,-1.0000
4068,5.1054,1.4389,694.97,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4069,5.1066,1.1479,871.16,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4070,5.1078,1.1547,866.02,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4071,5.1089,1.1326,882.93,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4072,5.1100,1.1092,901.55,56,55,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4073,5.1111,1.0749,930.32,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4074,5.1122,1.1410,876.42,55,55,41,159853,104961,1204,45858816,879234900,0.0000,-1.0000
4075,5.1134,1.1684,855.87,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4076,5.1145,1.1546,866.10,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4077,5.1157,1.1267,887.55,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4078,5.1168,1.1378,878.89,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4079,5.1180,1.1651,858.30,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4080,5.1191,1.1531,867.22,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4081,5.1204,1.3208,757.12,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4082,5.1216,1.2194,820.07,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4083,5.1229,1.2157,822.57,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4084,5.1242,1.2171,821.63,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4085,5.1254,1.2954,771.96,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4086,5.1267,1.3155,760.16,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4087,5.1279,1.1690,855.43,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4088,5.1291,1.2315,812.02,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4089,5.1306,1.5114,661.64,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4090,5.1318,1.1692,855.29,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4091,5.1330,1.1680,856.16,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4092,5.1343,1.3151,760.40,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4093,5.1354,1.1869,842.53,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4094,5.1367,1.2926,773.63,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4095,5.1380,1.2495,800.32,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4096,5.1392,1.1809,846.81,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4097,5.1416,2.3999,416.69,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4098,5.1428,1.2554,796.56,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4099,5.1442,1.2166,821.96,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4100,5.1454,1.3633,733.51,56,56,41,159854,104964,1236,45858816,879087444,0.0000,-1.0000
4101,5.1465,1.1308,884.33,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4102,5.1476,1.0905,917.01,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4103,5.1487,1.1174,894.94,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4104,5.1498,1.1100,900.90,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4105,5.1511,1.2190,820.35,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4106,5.1522,1.1240,889.68,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4107,5.1536,1.3533,738.94,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4108,5.1551,1.5555,642.88,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4109,5.1563,1.1386,878.27,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4110,5.1574,1.1505,869.19,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4111,5.1588,1.3802,724.53,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4112,5.1601,1.3089,764.00,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4113,5.1613,1.1717,853.46,56,56,41,159854,104964,1236,45858816,879169364,0.0000,-1.0000
4114,5.1624,1.1737,852.00,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4115,5.1638,1.2381,807.69,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4116,5.1651,1.3802,724.54,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4117,5.1663,1.2363,808.86,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4118,5.1674,1.1064,903.83,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4119,5.1686,1.1845,844.24,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4120,5.1701,1.4722,679.26,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4121,5.1713,1.2499,800.06,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4122,5.1724,1.1352,880.90,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4123,5.1736,1.1975,835.07,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4124,5.1748,1.1491,870.25,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4125,5.1761,1.2567,795.73,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4126,5.1774,1.3435,744.32,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4127,5.1786,1.2453,803.02,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4128,5.1799,1.2014,832.36,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4129,5.1811,1.2345,810.05,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4130,5.1823,1.2432,804.37,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4131,5.1837,1.1758,850.48,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4132,5.1850,1.5163,659.50,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4133,5.1864,1.3450,743.50,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4134,5.1881,1.3316,750.97,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4135,5.1892,1.5598,641.11,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4136,5.1907,1.3990,714.80,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4137,5.1919,1.2673,789.08,56,56,41,159854,104964,1204,45858816,879087444,0.0000,-1.0000
4138,5.1933,1.3977,715.46,56,56,41,159854,104964,1204,45858816,879169364,0.0000,-1.0000
4139,5.1948,1.1324,883.08,56,56,41,159854,104964,1236,45858816,879169364,0.0000,-1.0000
4140,5.1963,1.5926,627.91,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4141,5.1978,1.4873,672.36,56,56,41,159854,104964,1204,45858816,879071060,0.0000,-1.0000
4142,5.1996,1.5497,645.29,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4143,5.2012,1.7835,560.70,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4144,5.2028,1.5395,649.56,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4145,5.2045,1.6200,617.29,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4146,5.2061,1.7628,567.28,56,56,41,159854,104964,1236,45858816,878989140,0.0000,-1.0000
4147,5.2076,1.4996,666.84,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4148,5.2094,1.5386,649.94,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4149,5.2110,1.9098,523.62,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4150,5.2125,1.4510,689.18,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4151,5.2143,1.5498,645.24,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4152,5.2160,1.9397,515.54,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4153,5.2175,1.5044,664.72,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4154,5.2190,1.5162,659.54,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4155,5.2205,1.4789,676.18,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4156,5.2220,1.5984,625.63,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4157,5.2236,1.4669,681.71,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4158,5.2255,1.5763,634.40,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4159,5.2271,1.9681,508.10,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4160,5.2287,1.4660,682.13,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4161,5.2306,1.8770,532.77,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4162,5.2324,1.7044,586.72,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4163,5.2339,1.7974,556.36,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4164,5.2355,1.5426,648.26,56,56,41,159854,104964,1204,45858816,879071060,0.0000,-1.0000
4165,5.2371,1.6040,623.44,56,56,41,159854,104964,1204,45858816,879071060,0.0000,-1.0000
4166,5.2387,1.5561,642.63,56,56,41,159854,104964,1204,45858816,879107716,0.0000,-1.0000
4167,5.2406,1.7115,584.28,56,56,41,159854,104964,1204,45858816,879025796,0.0000,-1.0000
4168,5.2424,1.7948,557.17,56,56,41,159854,104964,1204,45858816,879025796,0.0000,-1.0000
4169,5.2440,1.7713,564.56,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4170,5.2456,1.6465,607.35,56,56,41,159854,104964,1204,45858816,878989140,0.0000,-1.0000
4171,5.2474,1.8221,548.82,56,56,41,159854,104964,1236,45858816,878989140,0.0000,-1.0000
4172,5.2490,1.5567,642.39,56,56,41,159854,104964,1204,45858816,879025796,0.0000,-1.0000
4173,5.2505,1.5578,641.93,56,56,41,159854,104964,1204,45858816,879062452,0.0000,-1.0000
4174,5.2520,1.5207,657.59,56,56,41,159854,104964,1204,45858816,879099108,0.0000,-1.0000
4175,5.2537,1.5590,641.44,56,56,41,159854,104964,1204,45858816,879097716,0.0000,-1.0000
4176,5.2552,1.6428,608.72,56,56,41,159854,104964,1204,45858816,879061060,0.0000,-1.0000
4177,5.2570,1.7646,566.70,56,56,41,159854,104964,1204,45858816,879061060,0.0000,-1.0000
4178,5.2581,1.4824,674.58,56,56,41,159854,104964,1204,45858816,879062452,0.0000,-1.0000
4179,5.2594,1.3010,768.64,56,56,41,159854,104964,1204,45858816,879181028,0.0000,-1.0000
4180,5.2607,1.2813,780.46,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4181,5.2625,1.2638,791.27,56,56,41,159854,104964,1236,45858816,879344868,0.0000,-1.0000
4182,5.2638,1.6789,595.63,56,56,41,159854,104964,1204,45858816,879226292,0.0000,-1.0000
4183,5.2650,1.3438,744.16,56,56,41,159854,104964,1204,45858816,879144372,0.0000,-1.0000
4184,5.2662,1.1845,844.24,56,56,41,159854,104964,1204,45858816,879144372,0.0000,-1.0000
4185,5.2674,1.1683,855.95,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4186,5.2686,1.2303,812.81,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4187,5.2698,1.1984,834.45,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4188,5.2710,1.2458,802.70,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4189,5.2722,1.2072,828.36,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4190,5.2737,1.4078,710.33,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4191,5.2749,1.2744,784.68,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4192,5.2761,1.1764,850.05,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4193,5.2774,1.3218,756.54,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4194,5.2788,1.4244,702.05,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4195,5.2802,1.3756,726.95,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4196,5.2815,1.2834,779.18,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4197,5.2827,1.2034,830.98,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4198,5.2842,1.3304,751.65,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4199,5.2855,1.4223,703.09,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4200,5.2867,1.2475,801.60,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4201,5.2880,1.2387,807.30,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4202,5.2892,1.2324,811.42,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4203,5.2905,1.2719,786.23,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4204,5.2917,1.2027,831.46,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4205,5.2929,1.2639,791.20,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4206,5.2943,1.3256,754.38,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4207,5.2955,1.2264,815.39,56,56,41,159854,104964,1236,45858816,879344868,0.0000,-1.0000
4208,5.2968,1.3109,762.84,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4209,5.2982,1.3616,734.43,56,56,41,159854,104964,1204,45858816,879197412,0.0000,-1.0000
4210,5.2993,1.1612,861.18,56,56,41,159854,104964,1204,45858816,879197412,0.0000,-1.0000
4211,5.3007,1.3558,737.57,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4212,5.3022,1.4556,687.00,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4213,5.3036,1.2955,771.91,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4214,5.3048,1.3635,733.40,56,56,41,159854,104964,1204,45858816,879213796,0.0000,-1.0000
4215,5.3060,1.2520,798.72,56,56,41,159854,104964,1236,45858816,879213796,0.0000,-1.0000
4216,5.3073,1.2752,784.19,56,56,41,159854,104964,1204,45858816,879213796,0.0000,-1.0000
4217,5.3086,1.2833,779.24,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4218,5.3099,1.2701,787.34,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4219,5.3112,1.3223,756.26,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4220,5.3124,1.2541,797.39,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4221,5.3139,1.3974,715.61,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4222,5.3150,1.2060,829.19,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4223,5.3163,1.2260,815.66,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4224,5.3175,1.2069,828.57,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4225,5.3187,1.2361,808.99,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4226,5.3201,1.4277,700.43,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4227,5.3214,1.2066,828.78,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4228,5.3225,1.1598,862.22,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4229,5.3240,1.3134,761.38,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4230,5.3252,1.3832,722.96,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4231,5.3264,1.2245,816.66,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4232,5.3276,1.2270,815.00,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4233,5.3289,1.2214,818.73,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4234,5.3301,1.2783,782.29,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4235,5.3314,1.2046,830.15,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4236,5.3326,1.2133,824.20,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4237,5.3339,1.2759,783.76,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4238,5.3351,1.1997,833.55,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4239,5.3363,1.2239,817.06,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4240,5.3375,1.2648,790.64,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4241,5.3387,1.1730,852.52,56,56,41,159854,104964,1204,45858816,879196020,0.0000,-1.0000
4242,5.3400,1.2502,799.87,56,56,41,159854,104964,1204,45858816,879196020,0.0000,-1.0000
4243,5.3412,1.2507,799.56,56,56,41,159854,104964,1204,45858816,879196020,0.0000,-1.0000
4244,5.3425,1.2897,775.37,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4245,5.3440,1.3114,762.54,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4246,5.3452,1.3570,736.92,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4247,5.3465,1.3778,725.79,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4248,5.3477,1.2218,818.47,56,56,41,159854,104964,1236,45858816,879262948,0.0000,-1.0000
4249,5.3490,1.2549,796.88,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4250,5.3503,1.2675,788.95,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4251,5.3516,1.3039,766.93,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4252,5.3530,1.4505,689.42,56,56,41,159854,104964,1204,45858816,879181028,0.0000,-1.0000
4253,5.3543,1.2633,791.58,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4254,5.3556,1.3101,763.30,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4255,5.3568,1.2278,814.47,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4256,5.3582,1.3411,745.66,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4257,5.3595,1.2783,782.29,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4258,5.3607,1.2368,808.54,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4259,5.3618,1.1576,863.85,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4260,5.3631,1.1902,840.20,56,56,41,159854,104964,1236,45858816,879344868,0.0000,-1.0000
4261,5.3644,1.2496,800.26,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4262,5.3657,1.3811,724.06,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4263,5.3669,1.2395,806.78,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4264,5.3681,1.1813,846.53,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4265,5.3693,1.1704,854.41,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4266,5.3705,1.2436,804.12,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4267,5.3718,1.2882,776.28,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4268,5.3731,1.2664,789.64,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4269,5.3744,1.3357,748.67,56,56,41,159854,104964,1204,45858816,879344868,0.0000,-1.0000
4270,5.3764,1.2970,771.01,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4271,5.3776,1.9180,521.38,56,56,41,159854,104964,1204,45858816,879160756,0.0000,-1.0000
4272,5.3788,1.2335,810.70,56,56,41,159854,104964,1204,45858816,879160756,0.0000,-1.0000
4273,5.3800,1.1442,873.98,56,56,41,159854,104964,1204,45858816,879144372,0.0000,-1.0000
4274,5.3816,1.2348,809.85,56,56,41,159854,104964,1204,45858816,879279332,0.0000,-1.0000
4275,5.3830,1.7251,579.68,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4276,5.3847,1.2278,814.47,56,56,41,159854,104964,1204,45858816,879262948,0.0000,-1.0000
4277,5.3860,1.8540,539.37,56,56,41,159854,104964,1204,45858816,879144372,0.0000,-1.0000
4278,5.3880,1.5712,636.46,56,56,41,159854,104964,1204,45858816,879144372,0.0000,-1.0000
4279,5.3896,1.6178,618.13,56,56,41,159854,104964,1204,45858816,879025796,0.0000,-1.0000
4280,5.3909,1.6909,591.40,56,56,41,159854,104964,1204,45858816,879025796,0.0000,-1.0000
4281,5.3922,1.2375,808.08,56,56,41,159854,104964,1204,45858816,879107716,0.0000,-1.0000
4282,5.3944,1.2905,774.89,56,56,41,159854,104964,1204,45858816,879226292,0.0000,-1.0000
4283,5.3959,2.4779,403.57,56,56,41,159854,104964,8648,45858816,879226292,0.0000,-1.0000
4284,5.3971,1.1940,837.52,56,56,41,159854,104964,1236,45858816,879189636,0.0000,-1.0000
4285,5.3982,1.1232,890.31,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4286,5.3995,1.2357,809.26,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4287,5.4007,1.2015,832.29,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4288,5.4020,1.3108,762.89,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4289,5.4034,1.2869,777.06,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4290,5.4046,1.3761,726.69,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4291,5.4058,1.1500,869.57,56,56,41,159854,104964,1204,45858816,879152980,0.0000,-1.0000
4292,5.4071,1.3235,755.57,55,55,41,159853,104961,1236,45858816,879152980,0.0000,-1.0000
4293,5.4084,1.2332,810.90,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4294,5.4096,1.2379,807.82,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4295,5.4107,1.1528,867.45,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4296,5.4119,1.1512,868.66,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4297,5.4131,1.2261,815.60,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4298,5.4143,1.1807,846.95,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4299,5.4154,1.1389,878.04,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4300,5.4166,1.1197,893.10,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4301,5.4178,1.2152,822.91,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4302,5.4191,1.2753,784.13,56,56,41,159854,104964,1204,45858816,879234900,0.0000,-1.0000
4303,5.4203,1.2218,818.47,56,55,41,159854,104940,1204,45858816,879234900,0.0000,-1.0000
