frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
3221,3.9887,1.1330,882.61,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3222,3.9899,1.1925,838.57,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3223,3.9910,1.1348,881.21,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3224,3.9921,1.1257,888.34,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3225,3.9934,1.1110,900.09,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3226,3.9946,1.3293,752.28,65,65,40,199080,164704,1238,38936576,810523728,0.0000,-1.0000
3227,3.9958,1.1808,846.89,65,65,40,199080,164704,1238,38936576,810523728,0.0000,-1.0000
3228,3.9970,1.2578,795.04,65,65,40,199080,164704,1238,38936576,810523728,0.0000,-1.0000
3229,3.9982,1.1894,840.76,65,65,40,199080,164704,1238,38936576,810507344,0.0000,-1.0000
3230,3.9995,1.2393,806.91,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3231,4.0006,1.1667,857.12,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3232,4.0019,1.2423,804.96,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3233,4.0031,1.2582,794.79,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3234,4.0043,1.2066,828.77,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3235,4.0055,1.1799,847.53,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3236,4.0067,1.1642,858.96,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3237,4.0079,1.1841,844.52,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3238,4.0090,1.1451,873.28,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3239,4.0102,1.1554,865.50,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3240,4.0115,1.2925,773.70,65,65,40,199080,164704,1238,38936576,810589264,0.0000,-1.0000
3241,4.0132,1.3491,741.23,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3242,4.0145,1.7470,572.41,66,66,40,212242,176109,1606,38936576,810487120,0.0000,-1.0000
3243,4.0157,1.2022,831.81,66,66,40,212242,176109,1238,38936576,810487120,0.0000,-1.0000
3244,4.0169,1.1971,835.35,66,66,40,212242,176109,1238,38936576,810405200,0.0000,-1.0000
3245,4.0181,1.1186,893.97,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3246,4.0193,1.2456,802.83,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3247,4.0206,1.2451,803.15,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3248,4.0217,1.1451,873.29,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3249,4.0228,1.1331,882.54,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3250,4.0240,1.1522,867.90,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3251,4.0251,1.1137,897.91,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3252,4.0263,1.1735,852.15,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3253,4.0275,1.2551,796.75,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3254,4.0287,1.1569,864.38,66,66,40,212242,176109,1238,38936576,810523728,0.0000,-1.0000
3255,4.0299,1.1866,842.74,66,66,40,212242,176109,1238,38936576,810441808,0.0000,-1.0000
3256,4.0311,1.2357,809.26,66,66,40,212242,176109,1238,38936576,810458192,0.0000,-1.0000
3257,4.0325,1.2274,814.73,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3258,4.0336,1.3022,767.93,66,66,40,212242,176109,1270,38936576,810507344,0.0000,-1.0000
3259,4.0348,1.1375,879.12,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3260,4.0359,1.1252,888.73,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3261,4.0370,1.1484,870.78,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3262,4.0382,1.1590,862.81,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3263,4.0394,1.1540,866.55,66,66,40,212242,176109,1238,38936576,810507344,0.0000,-1.0000
3264,4.0406,1.2204,819.40,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3265,4.0417,1.1734,852.23,66,66,40,212242,176109,1238,38936576,810589264,0.0000,-1.0000
3266,4.0430,1.2004,833.06,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3267,4.0443,1.2087,827.33,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3268,4.0455,1.3405,745.99,65,65,39,209794,172318,1606,38936576,810507344,0.0000,-1.0000
3269,4.0466,1.1172,895.10,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3270,4.0478,1.1545,866.18,65,65,39,209794,172318,1270,38936576,810507344,0.0000,-1.0000
3271,4.0489,1.1132,898.31,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3272,4.0500,1.1647,858.59,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3273,4.0511,1.1054,904.65,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3274,4.0525,1.1451,873.28,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3275,4.0537,1.3572,736.81,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3276,4.0548,1.1576,863.86,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3277,4.0560,1.1624,860.29,64,64,39,209793,172315,1238,38936576,810507344,0.0000,-1.0000
3278,4.0571,1.1665,857.26,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3279,4.0584,1.2293,813.47,65,65,39,209794,172318,1238,38936576,810441808,0.0000,-1.0000
3280,4.0596,1.2680,788.64,65,65,39,209794,172318,1270,38936576,810507344,0.0000,-1.0000
3281,4.0611,1.3863,721.35,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3282,4.0623,1.2481,801.22,65,65,39,209794,172318,1238,38936576,810523728,0.0000,-1.0000
3283,4.0634,1.1614,861.03,65,65,39,209794,172318,1238,38936576,810523728,0.0000,-1.0000
3284,4.0646,1.1254,888.58,65,65,39,209794,172318,1270,38936576,810458192,0.0000,-1.0000
3285,4.0658,1.1662,857.49,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3286,4.0670,1.2251,816.26,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3287,4.0681,1.1936,837.81,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3288,4.0694,1.2068,828.64,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3289,4.0705,1.1235,890.08,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3290,4.0716,1.1335,882.22,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3291,4.0730,1.2062,829.05,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3292,4.0742,1.4021,713.22,65,65,39,209794,172318,1238,38936576,810523728,0.0000,-1.0000
3293,4.0757,1.2682,788.52,65,65,39,209794,172318,1238,38936576,810523728,0.0000,-1.0000
3294,4.0768,1.3539,738.61,65,65,39,209794,172318,1606,38936576,810441808,0.0000,-1.0000
3295,4.0781,1.2286,813.93,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3296,4.0793,1.2056,829.46,65,65,39,209794,172318,1238,38936576,810507344,0.0000,-1.0000
3297,4.0804,1.1311,884.09,65,65,39,209794,172318,1238,38936576,810589264,0.0000,-1.0000
3298,4.0815,1.1268,887.47,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3299,4.0827,1.1181,894.38,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3300,4.0838,1.1262,887.94,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3301,4.0849,1.1050,904.98,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3302,4.0860,1.1519,868.13,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3303,4.0872,1.1378,878.89,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3304,4.0883,1.1224,890.95,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3305,4.0895,1.1771,849.55,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3306,4.0907,1.2009,832.71,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3307,4.0918,1.1739,851.86,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3308,4.0932,1.1337,882.07,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3309,4.0944,1.3948,716.95,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3310,4.0956,1.1898,840.48,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3311,4.0967,1.1324,883.08,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3312,4.0978,1.1337,882.07,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3313,4.0990,1.1594,862.51,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3314,4.1001,1.1218,891.43,66,66,38,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3315,4.1014,1.2632,791.64,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3316,4.1025,1.1179,894.53,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3317,4.1036,1.1270,887.31,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3318,4.1048,1.1483,870.85,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3319,4.1059,1.1508,868.97,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3320,4.1074,1.3196,757.81,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3321,4.1089,1.6815,594.71,66,66,39,226013,184242,1606,38936576,810507344,0.0000,-1.0000
3322,4.1103,1.3642,733.03,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3323,4.1116,1.3508,740.31,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3324,4.1131,1.2470,801.92,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3325,4.1142,1.3337,749.79,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3326,4.1153,1.1350,881.06,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3327,4.1165,1.1252,888.73,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3328,4.1177,1.1824,845.73,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3329,4.1188,1.1561,864.98,65,65,39,226012,184239,1238,38936576,810589264,0.0000,-1.0000
3330,4.1200,1.1420,875.66,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3331,4.1211,1.1744,851.50,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3332,4.1224,1.2413,805.61,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3333,4.1237,1.3489,741.34,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3334,4.1249,1.1789,848.25,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3335,4.1260,1.1272,887.15,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3336,4.1272,1.1569,864.38,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3337,4.1284,1.1728,852.66,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3338,4.1295,1.1788,848.32,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3339,4.1307,1.1757,850.56,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3340,4.1319,1.1996,833.61,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3341,4.1333,1.1734,852.23,66,64,39,226011,184236,1238,38936576,810589264,0.0000,-1.0000
3342,4.1344,1.3617,734.38,66,66,39,226013,184242,1270,38936576,810507344,0.0000,-1.0000
3343,4.1356,1.1495,869.95,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3344,4.1368,1.2340,810.37,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3345,4.1383,1.2839,778.88,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3346,4.1395,1.3877,720.61,66,66,39,226013,184242,1606,38936576,810507344,0.0000,-1.0000
3347,4.1408,1.3091,763.88,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3348,4.1420,1.1387,878.20,66,66,39,226013,184242,1238,38936576,810441808,0.0000,-1.0000
3349,4.1431,1.1697,854.92,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3350,4.1443,1.1505,869.18,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3351,4.1454,1.0948,913.41,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3352,4.1465,1.1157,896.30,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3353,4.1476,1.1014,907.93,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3354,4.1487,1.1377,878.97,66,66,39,226013,184242,1270,38936576,810589264,0.0000,-1.0000
3355,4.1499,1.1384,878.43,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3356,4.1510,1.1131,898.39,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3357,4.1521,1.1498,869.72,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3358,4.1534,1.1617,860.81,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3359,4.1546,1.3248,754.83,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3360,4.1558,1.1903,840.13,66,66,39,226013,184242,1238,38936576,810441808,0.0000,-1.0000
3361,4.1570,1.2148,823.18,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3362,4.1582,1.1411,876.35,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3363,4.1593,1.1832,845.16,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3364,4.1605,1.1532,867.16,66,66,39,226013,184242,1270,38936576,810589264,0.0000,-1.0000
3365,4.1616,1.1214,891.74,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3366,4.1627,1.1110,900.09,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3367,4.1639,1.1404,876.88,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3368,4.1651,1.1904,840.06,66,66,39,226013,184242,1270,38936576,810589264,0.0000,-1.0000
3369,4.1662,1.1419,875.73,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3370,4.1675,1.2413,805.61,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3371,4.1688,1.2253,816.13,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3372,4.1700,1.3649,732.65,66,66,39,226013,184242,1606,38936576,810507344,0.0000,-1.0000
3373,4.1712,1.1663,857.41,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3374,4.1725,1.1373,879.27,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3375,4.1739,1.5530,643.92,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3376,4.1752,1.3020,768.05,66,66,39,226012,184242,1238,38936576,810507344,0.0000,-1.0000
3377,4.1765,1.2743,784.75,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3378,4.1776,1.1437,874.35,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3379,4.1787,1.1390,877.96,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3380,4.1799,1.1357,880.51,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3381,4.1810,1.1716,853.53,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3382,4.1822,1.1170,895.26,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3383,4.1834,1.2166,821.97,66,66,39,226013,184242,1238,38936576,810441808,0.0000,-1.0000
3384,4.1845,1.1638,859.25,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3385,4.1857,1.1403,876.96,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3386,4.1868,1.1434,874.58,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3387,4.1880,1.1374,879.20,66,65,39,226001,184218,1238,38936576,810589264,0.0000,-1.0000
3388,4.1892,1.1957,836.33,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3389,4.1904,1.1779,848.97,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3390,4.1915,1.1544,866.25,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3391,4.1928,1.1602,861.92,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3392,4.1940,1.3202,757.46,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3393,4.1952,1.1833,845.10,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3394,4.1963,1.1229,890.55,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3395,4.1974,1.1286,886.05,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3396,4.1987,1.2107,825.97,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3397,4.1998,1.1739,851.86,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3398,4.2009,1.1395,877.58,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3399,4.2021,1.1771,849.55,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3400,4.2034,1.2651,790.45,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3401,4.2045,1.1137,897.91,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3402,4.2057,1.1714,853.68,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3403,4.2068,1.1709,854.04,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3404,4.2080,1.1684,855.87,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3405,4.2092,1.1766,849.91,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3406,4.2105,1.3269,753.64,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3407,4.2118,1.2623,792.20,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3408,4.2132,1.1952,836.68,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3409,4.2147,1.5243,656.04,66,66,39,226013,184242,1238,38936576,810425424,0.0000,-1.0000
3410,4.2159,1.3556,737.68,66,66,39,226013,184242,1606,38936576,810425424,0.0000,-1.0000
3411,4.2170,1.1373,879.27,66,66,39,226013,184242,1238,38936576,810425424,0.0000,-1.0000
3412,4.2182,1.2145,823.39,66,66,39,226013,184242,1238,38936576,810425424,0.0000,-1.0000
3413,4.2194,1.1677,856.38,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3414,4.2206,1.1978,834.86,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3415,4.2218,1.2173,821.49,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3416,4.2229,1.1761,850.27,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3417,4.2241,1.1044,905.47,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3418,4.2252,1.1613,861.10,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3419,4.2264,1.1495,869.95,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3420,4.2276,1.1862,843.03,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3421,4.2287,1.1640,859.11,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3422,4.2298,1.1179,894.53,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3423,4.2310,1.1253,888.65,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3424,4.2325,1.3352,748.95,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3425,4.2337,1.3725,728.60,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3426,4.2349,1.1925,838.57,66,66,39,226013,184242,1270,38936576,810589264,0.0000,-1.0000
3427,4.2361,1.1859,843.24,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3428,4.2372,1.1591,862.74,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3429,4.2384,1.1684,855.87,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3430,4.2395,1.1373,879.27,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3431,4.2406,1.1375,879.12,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3432,4.2418,1.1251,888.81,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3433,4.2429,1.1322,883.24,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3434,4.2440,1.1140,897.66,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3435,4.2455,1.2901,775.13,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3436,4.2467,1.3626,733.89,66,66,39,226013,184242,1606,38936576,810507344,0.0000,-1.0000
3437,4.2478,1.1460,872.60,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3438,4.2491,1.2939,772.86,66,66,39,226013,184242,1270,38936576,810507344,0.0000,-1.0000
3439,4.2502,1.1193,893.41,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3440,4.2514,1.1314,883.86,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3441,4.2526,1.1199,892.94,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3442,4.2538,1.2906,774.83,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3443,4.2550,1.1760,850.34,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3444,4.2561,1.1408,876.58,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3445,4.2572,1.1658,857.78,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3446,4.2584,1.1104,900.57,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3447,4.2596,1.1657,857.85,66,66,39,226013,184242,1238,38936576,810425424,0.0000,-1.0000
3448,4.2608,1.2471,801.86,66,66,39,226013,184242,1270,38936576,810507344,0.0000,-1.0000
3449,4.2620,1.2343,810.17,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3450,4.2632,1.1758,850.48,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3451,4.2643,1.1360,880.28,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3452,4.2655,1.1498,869.72,66,66,39,226013,184242,1270,38936576,810589264,0.0000,-1.0000
3453,4.2666,1.1083,902.28,66,66,39,226013,184242,1238,38936576,810506576,0.0000,-1.0000
3454,4.2677,1.1262,887.94,66,66,39,226013,184242,1238,38936576,810506576,0.0000,-1.0000
3455,4.2689,1.1928,838.37,66,66,39,226013,184242,1238,38936576,810424656,0.0000,-1.0000
3456,4.2701,1.1723,853.02,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3457,4.2712,1.1611,861.25,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3458,4.2725,1.1325,883.00,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3459,4.2737,1.3286,752.67,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3460,4.2749,1.2104,826.17,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3461,4.2763,1.1885,841.40,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3462,4.2774,1.3260,754.15,66,66,39,226013,184242,1606,38936576,810507344,0.0000,-1.0000
3463,4.2785,1.1223,891.03,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3464,4.2797,1.1139,897.74,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3465,4.2808,1.1229,890.55,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3466,4.2819,1.1210,892.06,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3467,4.2830,1.1142,897.50,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3468,4.2841,1.1268,887.47,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3469,4.2853,1.1584,863.26,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3470,4.2865,1.1928,838.36,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3471,4.2877,1.1597,862.29,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3472,4.2888,1.1420,875.66,66,66,39,226013,184242,1238,38936576,810523728,0.0000,-1.0000
3473,4.2899,1.1369,879.59,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3474,4.2912,1.2583,794.72,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3475,4.2925,1.2006,832.92,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3476,4.2937,1.3190,758.15,66,66,38,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3477,4.2949,1.1487,870.55,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3478,4.2960,1.1251,888.81,66,66,39,226013,184242,1238,38936576,810441808,0.0000,-1.0000
3479,4.2972,1.1682,856.01,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3480,4.2984,1.2056,829.46,66,66,39,226013,184242,1238,38936576,810424656,0.0000,-1.0000
3481,4.2995,1.1556,865.35,66,66,39,226013,184242,1238,38936576,810424656,0.0000,-1.0000
3482,4.3007,1.2018,832.09,66,66,39,226013,184242,1238,38936576,810424656,0.0000,-1.0000
3483,4.3019,1.1532,867.15,66,66,39,226013,184242,1238,38936576,810507344,0.0000,-1.0000
3484,4.3030,1.1514,868.51,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3485,4.3041,1.1020,907.44,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3486,4.3053,1.1442,873.98,66,66,39,226013,184242,1238,38936576,810589264,0.0000,-1.0000
3487,4.3067,1.2351,809.65,67,67,39,235588,196756,1238,38936576,810589264,0.0000,-1.0000
3488,4.3079,1.4037,712.40,67,67,39,235588,196756,1606,38936576,810507344,0.0000,-1.0000
3489,4.3091,1.2040,830.57,67,67,39,235588,196756,1238,38936576,810441808,0.0000,-1.0000
3490,4.3103,1.1545,866.18,67,67,39,235588,196756,1238,38936576,810507344,0.0000,-1.0000
3491,4.3114,1.1683,855.94,67,67,39,235588,196756,1238,38936576,810589264,0.0000,-1.0000
3492,4.3128,1.1991,833.96,67,67,39,235588,196756,1238,38936576,810589264,0.0000,-1.0000
